anomaly,competition,category name,round,heat,couple,criteria,stdev,threshold,ratio,raw data
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,28,Acro 5,0.0,12.0,0.0,"[-99.0, -99.0, -99.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,28,Acro 6,0.0,12.0,0.0,"[-99.0, -99.0, -99.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,363,Acro 1,2.36,12.0,0.19666666666666666,"[-5.0, -10.0, -5.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,363,Acro 2,4.08,12.0,0.34,"[-15.0, -10.0, -5.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,363,Acro 3,2.36,12.0,0.19666666666666666,"[-10.0, -10.0, -5.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,363,Acro 4,2.36,12.0,0.19666666666666666,"[-5.0, -5.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,363,Acro 5,4.71,12.0,0.3925,"[-15.0, -15.0, -5.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,363,Acro 6,2.36,12.0,0.19666666666666666,"[-15.0, -15.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,36,Acro 1,2.36,12.0,0.19666666666666666,"[-15.0, -15.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,36,Acro 2,4.71,12.0,0.3925,"[-15.0, -15.0, -5.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,36,Acro 3,4.71,12.0,0.3925,"[-15.0, -15.0, -5.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,36,Acro 4,0.0,12.0,0.0,"[-10.0, -10.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,36,Acro 5,4.71,12.0,0.3925,"[-25.0, -15.0, -15.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,36,Acro 6,2.36,12.0,0.19666666666666666,"[-10.0, -15.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,54,Acro 1,8.16,12.0,0.68,"[-35.0, -25.0, -15.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,54,Acro 2,6.24,12.0,0.52,"[-25.0, -15.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,54,Acro 3,9.43,12.0,0.7858333333333333,"[-35.0, -15.0, -15.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,54,Acro 4,8.16,12.0,0.68,"[-15.0, -25.0, -5.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,54,Acro 5,11.79,12.0,0.9824999999999999,"[-75.0, -50.0, -50.0]"
yes,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,54,Acro 6,21.6,12.0,1.8,"[-75.0, -35.0, -25.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,181,Acro 1,10.27,12.0,0.8558333333333333,"[-35.0, -25.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,181,Acro 2,4.71,12.0,0.3925,"[-25.0, -25.0, -15.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,181,Acro 3,2.36,12.0,0.19666666666666666,"[-15.0, -15.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,181,Acro 4,6.24,12.0,0.52,"[-15.0, -25.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,181,Acro 5,2.36,12.0,0.19666666666666666,"[-15.0, -15.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,181,Acro 6,7.07,12.0,0.5891666666666667,"[-25.0, -10.0, -10.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,184,Acro 1,6.24,12.0,0.52,"[-15.0, -10.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,184,Acro 2,4.71,12.0,0.3925,"[-5.0, -15.0, -5.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,184,Acro 3,7.07,12.0,0.5891666666666667,"[-25.0, -25.0, -10.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,184,Acro 4,0.0,12.0,0.0,"[-15.0, -15.0, -15.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,184,Acro 5,2.36,12.0,0.19666666666666666,"[-10.0, -5.0, -10.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,184,Acro 6,2.36,12.0,0.19666666666666666,"[-5.0, -10.0, -5.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,47,Acro 1,0.0,12.0,0.0,"[-99.0, -99.0, -99.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,47,Acro 2,0.0,12.0,0.0,"[-99.0, -99.0, -99.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,47,Acro 3,0.0,12.0,0.0,"[-99.0, -99.0, -99.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,47,Acro 4,0.0,12.0,0.0,"[-99.0, -99.0, -99.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,47,Acro 5,0.0,12.0,0.0,"[-99.0, -99.0, -99.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,47,Acro 6,0.0,12.0,0.0,"[-99.0, -99.0, -99.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,41,Acro 1,4.71,12.0,0.3925,"[-35.0, -35.0, -25.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,41,Acro 2,6.24,12.0,0.52,"[-15.0, -25.0, -10.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,41,Acro 3,4.71,12.0,0.3925,"[-25.0, -25.0, -15.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,41,Acro 4,8.16,12.0,0.68,"[-25.0, -35.0, -15.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,41,Acro 5,2.36,12.0,0.19666666666666666,"[-5.0, -10.0, -5.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,41,Acro 6,2.36,12.0,0.19666666666666666,"[-10.0, -15.0, -10.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,86,Acro 1,2.36,12.0,0.19666666666666666,"[-10.0, -10.0, -5.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,86,Acro 2,2.36,12.0,0.19666666666666666,"[-5.0, -10.0, -5.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,86,Acro 3,4.71,12.0,0.3925,"[-10.0, -10.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,86,Acro 4,2.36,12.0,0.19666666666666666,"[-5.0, 0.0, -5.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,86,Acro 5,2.36,12.0,0.19666666666666666,"[-5.0, 0.0, -5.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,86,Acro 6,2.36,12.0,0.19666666666666666,"[-10.0, -15.0, -15.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,Acro 1,2.36,12.0,0.19666666666666666,"[-10.0, -10.0, -5.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,Acro 2,0.0,12.0,0.0,"[-15.0, -15.0, -15.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,Acro 3,7.07,12.0,0.5891666666666667,"[-10.0, -25.0, -10.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,Acro 4,10.27,12.0,0.8558333333333333,"[-35.0, -50.0, -25.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,Acro 5,2.36,12.0,0.19666666666666666,"[-10.0, -15.0, -10.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,Acro 6,2.36,12.0,0.19666666666666666,"[-10.0, -15.0, -10.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,172,Acro 1,2.36,12.0,0.19666666666666666,"[-10.0, -10.0, -15.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,172,Acro 2,8.16,12.0,0.68,"[-25.0, -35.0, -15.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,172,Acro 3,8.16,12.0,0.68,"[-25.0, -35.0, -15.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,172,Acro 4,2.36,12.0,0.19666666666666666,"[-5.0, -10.0, -5.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,172,Acro 5,4.71,12.0,0.3925,"[-35.0, -25.0, -25.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,172,Acro 6,2.36,12.0,0.19666666666666666,"[-10.0, -15.0, -15.0]"
