rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1965,C,,Rock'n'Roll-Juniors,Final,2,78,3,-10,9,15,14,0,0,162,DF,2.5,2.5,2.5,0,0,0,0,0,3,-1,-1
1965,C,,Rock'n'Roll-Juniors,Final,3,491,3,-10,9,15,16,0,0,162,CO,2.5,2.5,2,0,0,0,0,0,3.5,-1,-1
1965,C,,Rock'n'Roll-Juniors,Final,3,491,3,-10,9,15,16,0,0,162,CO,2.5,3,2.5,0,0,0,0,0,3.5,-1,-1
1965,C,,Rock'n'Roll-Juniors,Final,3,491,3,-10,9,15,16,0,0,162,DF,2.5,2.5,2.5,0,0,0,0,0,3.5,-1,-1
1965,C,,Rock'n'Roll-Juniors,Final,4,395,3,-25,7.5,7,7,0,0,162,CO,1,1,1.5,0,0,0,0,0,1.75,-1,-1
1965,C,,Rock'n'Roll-Juniors,Final,4,395,3,-25,7.5,7,7,0,0,162,CO,1,1.5,1,0,0,0,0,0,1.75,-1,-1
1965,C,,Rock'n'Roll-Juniors,Final,4,395,3,-25,7.5,7,7,0,0,162,DF,1,1,1.5,0,0,0,0,0,1.75,-1,-1
1965,C,,Rock'n'Roll-Juniors,Final,5,388,3,-25,8.5,8,9,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1965,C,,Rock'n'Roll-Juniors,Final,5,388,3,-25,8.5,8,9,0,0,162,DF,1.5,1,1.5,0,0,0,0,0,2.25,-1,-1
1965,C,,Rock'n'Roll-Juniors,Final,6,391,3,-15,8.5,9,10,0,0,162,CO,1.5,2,1.5,0,0,0,0,0,2,-1,-1
1965,C,,Rock'n'Roll-Juniors,Final,6,391,3,-15,8.5,9,10,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,2,-1,-1
1965,C,,Rock'n'Roll-Juniors,Final,6,391,3,-15,8.5,9,10,0,0,162,CO,1.5,1.5,1,0,0,0,0,0,2,-1,-1
1965,D,,Rock'n'Roll-Juniors,Final,1,396,4,-15,8.5,12,11,0,0,162,CO,2,2.5,2,0,0,0,0,0,3.25,-1,-1
1965,D,,Rock'n'Roll-Juniors,Final,1,396,4,-15,8.5,12,11,0,0,162,DF,2,2,2,0,0,0,0,0,3.25,-1,-1
1965,D,,Rock'n'Roll-Juniors,Final,1,396,4,-15,8.5,12,11,0,0,162,CO,2,2,1.5,0,0,0,0,0,3.25,-1,-1
1965,D,,Rock'n'Roll-Juniors,Final,2,78,4,-10,9,13,12,0,0,162,CO,2,2,2,0,0,0,0,0,3.25,-1,-1
1965,D,,Rock'n'Roll-Juniors,Final,2,78,4,-10,9,13,12,0,0,162,CO,2,2,2.5,0,0,0,0,0,3.25,-1,-1
1965,D,,Rock'n'Roll-Juniors,Final,2,78,4,-10,9,13,12,0,0,162,DF,2.5,2,2,0,0,0,0,0,3.25,-1,-1
1965,D,,Rock'n'Roll-Juniors,Final,3,491,4,-5,9.5,16,16,0,0,162,CO,2.5,2.5,2.5,0,0,0,0,0,4.5,-1,-1
1965,D,,Rock'n'Roll-Juniors,Final,3,491,4,-5,9.5,16,16,0,0,162,CO,3,2.5,2.5,0,0,0,0,0,4.5,-1,-1
1965,D,,Rock'n'Roll-Juniors,Final,3,491,4,-5,9.5,16,16,0,0,162,DF,2.5,2.5,2.5,0,0,0,0,0,4.5,-1,-1
1965,D,,Rock'n'Roll-Juniors,Final,4,395,4,-35,6.5,9,8,0,0,162,CO,1,1,1.5,0,0,0,0,0,1.75,-1,-1
1965,D,,Rock'n'Roll-Juniors,Final,4,395,4,-35,6.5,9,8,0,0,162,CO,1.5,1,1.5,0,0,0,0,0,1.75,-1,-1
1965,D,,Rock'n'Roll-Juniors,Final,4,395,4,-35,6.5,9,8,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,1.75,-1,-1
1965,D,,Rock'n'Roll-Juniors,Final,5,388,4,-15,8.5,11,10,0,0,162,DF,2,1.5,2,0,0,0,0,0,3,-1,-1
1965,D,,Rock'n'Roll-Juniors,Final,5,388,4,-15,8.5,11,10,0,0,162,CO,2,2,2,0,0,0,0,0,3,-1,-1
1965,D,,Rock'n'Roll-Juniors,Final,5,388,4,-15,8.5,11,10,0,0,162,CO,1.5,2,1.5,0,0,0,0,0,3,-1,-1
1965,D,,Rock'n'Roll-Juniors,Final,6,391,4,-15,8.5,12,12,0,0,162,DF,2,2,2,0,0,0,0,0,3,-1,-1
1965,D,,Rock'n'Roll-Juniors,Final,6,391,4,-15,8.5,12,12,0,0,162,CO,2,2,2,0,0,0,0,0,3,-1,-1
1965,E,,Rock'n'Roll-Juniors,Final,1,396,5,-25,7.5,12,13,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1965,E,,Rock'n'Roll-Juniors,Final,1,396,5,-25,7.5,12,13,0,0,162,CO,2,2.5,2,0,0,0,0,0,2.25,-1,-1
1965,E,,Rock'n'Roll-Juniors,Final,1,396,5,-25,7.5,12,13,0,0,162,DF,2,2,2,0,0,0,0,0,2.25,-1,-1
1965,E,,Rock'n'Roll-Juniors,Final,2,78,5,-15,8.5,12,11,0,0,162,CO,2,1.5,2,0,0,0,0,0,2.75,-1,-1
1965,E,,Rock'n'Roll-Juniors,Final,2,78,5,-15,8.5,12,11,0,0,162,DF,2,2,2,0,0,0,0,0,2.75,-1,-1
1965,E,,Rock'n'Roll-Juniors,Final,3,491,5,-15,8.5,14,13,0,0,162,CO,2.5,2,2,0,0,0,0,0,3.5,-1,-1
1965,E,,Rock'n'Roll-Juniors,Final,3,491,5,-15,8.5,14,13,0,0,162,CO,2.5,2.5,2,0,0,0,0,0,3.5,-1,-1
1965,E,,Rock'n'Roll-Juniors,Final,3,491,5,-15,8.5,14,13,0,0,162,DF,2.5,2.5,2,0,0,0,0,0,3.5,-1,-1
1965,E,,Rock'n'Roll-Juniors,Final,4,395,5,-35,6.5,10,10,0,0,162,CO,1,1.5,1.5,0,0,0,0,0,2,-1,-1
1965,E,,Rock'n'Roll-Juniors,Final,4,395,5,-35,6.5,10,10,0,0,162,CO,1.5,1.5,2,0,0,0,0,0,2,-1,-1
1965,E,,Rock'n'Roll-Juniors,Final,4,395,5,-35,6.5,10,10,0,0,162,DF,1.5,2,1.5,0,0,0,0,0,2,-1,-1
1965,E,,Rock'n'Roll-Juniors,Final,5,388,5,-25,6.5,11,12,0,0,162,CO,2,2,2,0,0,0,0,0,3,-1,-1
1965,E,,Rock'n'Roll-Juniors,Final,5,388,5,-25,6.5,11,12,0,0,162,DF,2,1.5,2,0,0,0,0,0,3,-1,-1
1965,E,,Rock'n'Roll-Juniors,Final,6,391,5,-25,6.5,9,11,0,0,162,CO,1.5,1,1.5,0,0,0,0,0,2,-1,-1
1965,E,,Rock'n'Roll-Juniors,Final,6,391,5,-25,6.5,9,11,0,0,162,CO,1.5,2,2,0,0,0,0,0,2,-1,-1
1965,E,,Rock'n'Roll-Juniors,Final,6,391,5,-25,6.5,9,11,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,2,-1,-1
1965,F,,Rock'n'Roll-Juniors,Final,1,396,6,-15,8.5,9,10,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1965,F,,Rock'n'Roll-Juniors,Final,1,396,6,-15,8.5,9,10,0,0,162,CO,1.5,2,1.5,0,0,0,0,0,2.25,-1,-1
1965,F,,Rock'n'Roll-Juniors,Final,1,396,6,-15,8.5,9,10,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1965,F,,Rock'n'Roll-Juniors,Final,2,78,6,-10,9,12,12,0,0,162,CO,2,2,2,0,0,0,0,0,3,-1,-1
1965,F,,Rock'n'Roll-Juniors,Final,2,78,6,-10,9,12,12,0,0,162,DF,2,2,2,0,0,0,0,0,3,-1,-1
1965,F,,Rock'n'Roll-Juniors,Final,3,491,6,-5,9.5,14,14,0,0,162,CO,2.5,2,2,0,0,0,0,0,3.25,-1,-1
1965,F,,Rock'n'Roll-Juniors,Final,3,491,6,-5,9.5,14,14,0,0,162,DF,2.5,2.5,2,0,0,0,0,0,3.25,-1,-1
1965,F,,Rock'n'Roll-Juniors,Final,3,491,6,-5,9.5,14,14,0,0,162,CO,2,2,2.5,0,0,0,0,0,3.25,-1,-1
1965,F,,Rock'n'Roll-Juniors,Final,4,395,6,-25,7.5,6,6,0,0,162,CO,1,1,1,0,0,0,0,0,1.75,-1,-1
1965,F,,Rock'n'Roll-Juniors,Final,4,395,6,-25,7.5,6,6,0,0,162,CO,1,1.5,1,0,0,0,0,0,1.75,-1,-1
1965,F,,Rock'n'Roll-Juniors,Final,4,395,6,-25,7.5,6,6,0,0,162,DF,1,1,1,0,0,0,0,0,1.75,-1,-1
1965,F,,Rock'n'Roll-Juniors,Final,5,388,6,-15,8.5,10,9,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1965,F,,Rock'n'Roll-Juniors,Final,5,388,6,-15,8.5,10,9,0,0,162,DF,2,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1965,F,,Rock'n'Roll-Juniors,Final,6,391,6,-15,8.5,10,9,0,0,162,CO,2,1.5,1.5,0,0,0,0,0,2.5,-1,-1
1965,F,,Rock'n'Roll-Juniors,Final,6,391,6,-15,8.5,10,9,0,0,162,DF,1.5,2,1.5,0,0,0,0,0,2.5,-1,-1
1965,F,,Rock'n'Roll-Juniors,Final,6,391,6,-15,8.5,10,9,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,2.5,-1,-1
1966,A,,Rock'n'Roll-Small Formation,Final,1,180,1,-15,9,6,7.5,0,0,162,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1966,A,,Rock'n'Roll-Small Formation,Final,1,180,1,-15,9,6,7.5,0,0,162,DF,1,1,1,0,0,0,0,0,0,-1,-1
1966,A,,Rock'n'Roll-Small Formation,Final,1,180,1,-15,9,6,7.5,0,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,A,,Rock'n'Roll-Small Formation,Final,2,31,1,-5,10,8,8.25,-2,-10,162,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1966,A,,Rock'n'Roll-Small Formation,Final,2,31,1,-5,10,8,8.25,-2,-10,162,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1966,A,,Rock'n'Roll-Small Formation,Final,2,31,1,-5,10,8,8.25,-2,-10,162,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1966,A,,Rock'n'Roll-Small Formation,Final,3,274,1,-15,8,9,6.75,-2,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,A,,Rock'n'Roll-Small Formation,Final,3,274,1,-15,8,9,6.75,-2,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,A,,Rock'n'Roll-Small Formation,Final,3,274,1,-15,8,9,6.75,-2,0,162,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1966,A,,Rock'n'Roll-Small Formation,Final,4,33,1,-15,10,10,6,0,0,162,FM,1,2,2,0,0,0,0,0,0,-1,-1
1966,A,,Rock'n'Roll-Small Formation,Final,4,33,1,-15,10,10,6,0,0,162,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1966,A,,Rock'n'Roll-Small Formation,Final,4,33,1,-15,10,10,6,0,0,162,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1966,A,,Rock'n'Roll-Small Formation,Final,5,35,1,-35,7,7,6.75,0,0,162,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1966,A,,Rock'n'Roll-Small Formation,Final,5,35,1,-35,7,7,6.75,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,A,,Rock'n'Roll-Small Formation,Final,5,35,1,-35,7,7,6.75,0,0,162,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1966,A,,Rock'n'Roll-Small Formation,Final,6,259,1,-35,7,8,6,-2,0,162,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,A,,Rock'n'Roll-Small Formation,Final,6,259,1,-35,7,8,6,-2,0,162,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,A,,Rock'n'Roll-Small Formation,Final,6,259,1,-35,7,8,6,-2,0,162,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1966,B,,Rock'n'Roll-Small Formation,Final,1,180,2,-25,9,9,7.5,0,0,162,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,B,,Rock'n'Roll-Small Formation,Final,1,180,2,-25,9,9,7.5,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,B,,Rock'n'Roll-Small Formation,Final,1,180,2,-25,9,9,7.5,0,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,B,,Rock'n'Roll-Small Formation,Final,2,31,2,-10,10,12,9,0,-20,162,CO,2,2,2,0,0,0,0,0,0,-1,-1
1966,B,,Rock'n'Roll-Small Formation,Final,2,31,2,-10,10,12,9,0,-20,162,DF,2,2,2,0,0,0,0,0,0,-1,-1
1966,B,,Rock'n'Roll-Small Formation,Final,2,31,2,-10,10,12,9,0,-20,162,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,B,,Rock'n'Roll-Small Formation,Final,3,274,2,-15,9,9,7.5,-2,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,B,,Rock'n'Roll-Small Formation,Final,3,274,2,-15,9,9,7.5,-2,0,162,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1966,B,,Rock'n'Roll-Small Formation,Final,3,274,2,-15,9,9,7.5,-2,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,B,,Rock'n'Roll-Small Formation,Final,4,33,2,-15,10,10,9,0,0,162,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,B,,Rock'n'Roll-Small Formation,Final,4,33,2,-15,10,10,9,0,0,162,CO,2,2,2,0,0,0,0,0,0,-1,-1
1966,B,,Rock'n'Roll-Small Formation,Final,4,33,2,-15,10,10,9,0,0,162,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1966,B,,Rock'n'Roll-Small Formation,Final,5,35,2,-25,8,9,6.75,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,B,,Rock'n'Roll-Small Formation,Final,5,35,2,-25,8,9,6.75,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,B,,Rock'n'Roll-Small Formation,Final,5,35,2,-25,8,9,6.75,0,0,162,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1966,B,,Rock'n'Roll-Small Formation,Final,6,259,2,-35,6,8,6.75,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,B,,Rock'n'Roll-Small Formation,Final,6,259,2,-35,6,8,6.75,0,0,162,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,B,,Rock'n'Roll-Small Formation,Final,6,259,2,-35,6,8,6.75,0,0,162,FM,1,1,1,0,0,0,0,0,0,-1,-1
1966,C,,Rock'n'Roll-Small Formation,Final,1,180,3,-25,10,9,7.5,0,0,162,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1966,C,,Rock'n'Roll-Small Formation,Final,1,180,3,-25,10,9,7.5,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,C,,Rock'n'Roll-Small Formation,Final,1,180,3,-25,10,9,7.5,0,0,162,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,C,,Rock'n'Roll-Small Formation,Final,2,31,3,-15,10,10,8.25,0,-10,162,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1966,C,,Rock'n'Roll-Small Formation,Final,2,31,3,-15,10,10,8.25,0,-10,162,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1966,C,,Rock'n'Roll-Small Formation,Final,2,31,3,-15,10,10,8.25,0,-10,162,FM,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1966,C,,Rock'n'Roll-Small Formation,Final,3,274,3,-15,10,9,6.75,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,C,,Rock'n'Roll-Small Formation,Final,3,274,3,-15,10,9,6.75,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,C,,Rock'n'Roll-Small Formation,Final,3,274,3,-15,10,9,6.75,0,0,162,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1966,C,,Rock'n'Roll-Small Formation,Final,4,33,3,-25,11,9,7.5,0,0,162,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,C,,Rock'n'Roll-Small Formation,Final,4,33,3,-25,11,9,7.5,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,C,,Rock'n'Roll-Small Formation,Final,4,33,3,-25,11,9,7.5,0,0,162,FM,1.5,2,2,0,0,0,0,0,0,-1,-1
1966,C,,Rock'n'Roll-Small Formation,Final,5,35,3,-35,7,7,6,0,0,162,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1966,C,,Rock'n'Roll-Small Formation,Final,5,35,3,-35,7,7,6,0,0,162,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1966,C,,Rock'n'Roll-Small Formation,Final,5,35,3,-35,7,7,6,0,0,162,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1966,C,,Rock'n'Roll-Small Formation,Final,6,259,3,-35,7,6,6,0,0,162,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1966,C,,Rock'n'Roll-Small Formation,Final,6,259,3,-35,7,6,6,0,0,162,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1966,C,,Rock'n'Roll-Small Formation,Final,6,259,3,-35,7,6,6,0,0,162,DF,1,1,1,0,0,0,0,0,0,-1,-1
1966,D,,Rock'n'Roll-Small Formation,Final,1,180,4,-15,9,9,7.5,0,0,162,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1966,D,,Rock'n'Roll-Small Formation,Final,1,180,4,-15,9,9,7.5,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,D,,Rock'n'Roll-Small Formation,Final,1,180,4,-15,9,9,7.5,0,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,D,,Rock'n'Roll-Small Formation,Final,2,31,4,-25,9,9,5.25,-2,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,D,,Rock'n'Roll-Small Formation,Final,2,31,4,-25,9,9,5.25,-2,0,162,DF,2,1,1.5,0,0,0,0,0,0,-1,-1
1966,D,,Rock'n'Roll-Small Formation,Final,2,31,4,-25,9,9,5.25,-2,0,162,CO,1.5,0.5,1.5,0,0,0,0,0,0,-1,-1
1966,D,,Rock'n'Roll-Small Formation,Final,3,274,4,-25,9,11,6.75,-2,0,162,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1966,D,,Rock'n'Roll-Small Formation,Final,3,274,4,-25,9,11,6.75,-2,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,D,,Rock'n'Roll-Small Formation,Final,3,274,4,-25,9,11,6.75,-2,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,D,,Rock'n'Roll-Small Formation,Final,4,33,4,-15,11,15,9.75,0,0,162,CO,2,2,2.5,0,0,0,0,0,0,-1,-1
1966,D,,Rock'n'Roll-Small Formation,Final,4,33,4,-15,11,15,9.75,0,0,162,DF,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1966,D,,Rock'n'Roll-Small Formation,Final,4,33,4,-15,11,15,9.75,0,0,162,FM,2,2,1.5,0,0,0,0,0,0,-1,-1
1966,D,,Rock'n'Roll-Small Formation,Final,5,35,4,-35,9,8,5.25,0,0,162,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1966,D,,Rock'n'Roll-Small Formation,Final,5,35,4,-35,9,8,5.25,0,0,162,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1966,D,,Rock'n'Roll-Small Formation,Final,5,35,4,-35,9,8,5.25,0,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,D,,Rock'n'Roll-Small Formation,Final,6,259,4,-35,8,8,6.75,-2,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,D,,Rock'n'Roll-Small Formation,Final,6,259,4,-35,8,8,6.75,-2,0,162,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,D,,Rock'n'Roll-Small Formation,Final,6,259,4,-35,8,8,6.75,-2,0,162,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,E,,Rock'n'Roll-Small Formation,Final,1,180,5,-35,10,9,8.25,0,0,162,FM,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1966,E,,Rock'n'Roll-Small Formation,Final,1,180,5,-35,10,9,8.25,0,0,162,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1966,E,,Rock'n'Roll-Small Formation,Final,1,180,5,-35,10,9,8.25,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,E,,Rock'n'Roll-Small Formation,Final,2,31,5,-15,9,8,9,-2,-10,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,E,,Rock'n'Roll-Small Formation,Final,2,31,5,-15,9,8,9,-2,-10,162,CO,2,2,2,0,0,0,0,0,0,-1,-1
1966,E,,Rock'n'Roll-Small Formation,Final,2,31,5,-15,9,8,9,-2,-10,162,DF,1.5,0.5,2,0,0,0,0,0,0,-1,-1
1966,E,,Rock'n'Roll-Small Formation,Final,3,274,5,-35,7,6,7.5,-4,0,162,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1966,E,,Rock'n'Roll-Small Formation,Final,3,274,5,-35,7,6,7.5,-4,0,162,DF,1,1,1,0,0,0,0,0,0,-1,-1
1966,E,,Rock'n'Roll-Small Formation,Final,3,274,5,-35,7,6,7.5,-4,0,162,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1966,E,,Rock'n'Roll-Small Formation,Final,4,33,5,-15,9,8,9,0,0,162,CO,2,2,2,0,0,0,0,0,0,-1,-1
1966,E,,Rock'n'Roll-Small Formation,Final,4,33,5,-15,9,8,9,0,0,162,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,E,,Rock'n'Roll-Small Formation,Final,4,33,5,-15,9,8,9,0,0,162,FM,1,1.5,2,0,0,0,0,0,0,-1,-1
1966,E,,Rock'n'Roll-Small Formation,Final,5,35,5,-75,8,6,6,-2,0,162,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,E,,Rock'n'Roll-Small Formation,Final,5,35,5,-75,8,6,6,-2,0,162,DF,1,1,1,0,0,0,0,0,0,-1,-1
1966,E,,Rock'n'Roll-Small Formation,Final,5,35,5,-75,8,6,6,-2,0,162,FM,0.5,1.5,2,0,0,0,0,0,0,-1,-1
1966,E,,Rock'n'Roll-Small Formation,Final,6,259,5,-50,8,7,7.5,0,0,162,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,E,,Rock'n'Roll-Small Formation,Final,6,259,5,-50,8,7,7.5,0,0,162,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1966,E,,Rock'n'Roll-Small Formation,Final,6,259,5,-50,8,7,7.5,0,0,162,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1966,F,,Rock'n'Roll-Small Formation,Final,1,180,6,-15,7,9,6.75,0,0,162,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1966,F,,Rock'n'Roll-Small Formation,Final,1,180,6,-15,7,9,6.75,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,F,,Rock'n'Roll-Small Formation,Final,1,180,6,-15,7,9,6.75,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,F,,Rock'n'Roll-Small Formation,Final,2,31,6,-25,7,10,5.25,-4,0,162,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1966,F,,Rock'n'Roll-Small Formation,Final,2,31,6,-25,7,10,5.25,-4,0,162,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,F,,Rock'n'Roll-Small Formation,Final,2,31,6,-25,7,10,5.25,-4,0,162,FM,1.5,1,1,0,0,0,0,0,0,-1,-1
1966,F,,Rock'n'Roll-Small Formation,Final,3,274,6,-15,6,8,5.25,0,0,162,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1966,F,,Rock'n'Roll-Small Formation,Final,3,274,6,-15,6,8,5.25,0,0,162,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1966,F,,Rock'n'Roll-Small Formation,Final,3,274,6,-15,6,8,5.25,0,0,162,FM,1,1,1,0,0,0,0,0,0,-1,-1
1966,F,,Rock'n'Roll-Small Formation,Final,4,33,6,-15,7,11,8.25,0,0,162,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1966,F,,Rock'n'Roll-Small Formation,Final,4,33,6,-15,7,11,8.25,0,0,162,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1966,F,,Rock'n'Roll-Small Formation,Final,4,33,6,-15,7,11,8.25,0,0,162,FM,1.5,2,0,0,0,0,0,0,0,-1,-1
1966,F,,Rock'n'Roll-Small Formation,Final,5,35,6,-25,8,7,5.25,0,0,162,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1966,F,,Rock'n'Roll-Small Formation,Final,5,35,6,-25,8,7,5.25,0,0,162,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1966,F,,Rock'n'Roll-Small Formation,Final,5,35,6,-25,8,7,5.25,0,0,162,FM,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1966,F,,Rock'n'Roll-Small Formation,Final,6,259,6,-35,6,9,6.75,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,F,,Rock'n'Roll-Small Formation,Final,6,259,6,-35,6,9,6.75,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1966,F,,Rock'n'Roll-Small Formation,Final,6,259,6,-35,6,9,6.75,0,0,162,FM,1,1,1,0,0,0,0,0,0,-1,-1
1971,A,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,36,1,-67.5,4.5,4.375,4,0,0,162,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1971,A,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,36,1,-67.5,4.5,4.375,4,0,0,162,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1971,A,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,181,1,-57.5,4.5,4.375,4.5,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1971,A,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,181,1,-57.5,4.5,4.375,4.5,0,0,162,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1971,A,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,363,1,-55,4.75,7.5,5,0,0,162,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1971,A,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,363,1,-55,4.75,7.5,5,0,0,162,DF,2,2,2,0,0,0,0,0,0,-1,-1
