rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1937,F,,Rock'n'Roll-Formation,Final,2,208,6,-15,15,15,11.25,0,0,160,FM,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1937,F,,Rock'n'Roll-Formation,Final,2,208,6,-15,15,15,11.25,0,0,160,CO,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1937,F,,Rock'n'Roll-Formation,Final,2,208,6,-15,15,15,11.25,0,0,160,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1937,F,,Rock'n'Roll-Formation,Final,3,128,6,-25,12,12,9,0,-10,160,FM,2,2,2,0,0,0,0,0,0,-1,-1
1937,F,,Rock'n'Roll-Formation,Final,3,128,6,-25,12,12,9,0,-10,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1937,F,,Rock'n'Roll-Formation,Final,3,128,6,-25,12,12,9,0,-10,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1938,A,F,Rock'n'Roll-Main Class Start,Final,1,118,1,-15,8.5,11.25,10,-2,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1938,A,F,Rock'n'Roll-Main Class Start,Final,1,118,1,-15,8.5,11.25,10,-2,0,160,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1938,A,F,Rock'n'Roll-Main Class Start,Final,2,142,1,-25,8.5,11.25,9,-2,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1938,A,F,Rock'n'Roll-Main Class Start,Final,2,142,1,-25,8.5,11.25,9,-2,0,160,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1938,A,F,Rock'n'Roll-Main Class Start,Final,3,226,1,-35,7.5,10,10,0,0,160,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1938,A,F,Rock'n'Roll-Main Class Start,Final,3,226,1,-35,7.5,10,10,0,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1938,A,F,Rock'n'Roll-Main Class Start,Final,4,176,1,-50,6.5,8.75,9,-2,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1938,A,F,Rock'n'Roll-Main Class Start,Final,4,176,1,-50,6.5,8.75,9,-2,0,160,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1938,A,F,Rock'n'Roll-Main Class Start,Final,5,236,1,-50,5,10,10,0,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1938,A,F,Rock'n'Roll-Main Class Start,Final,5,236,1,-50,5,10,10,0,0,160,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1938,A,F,Rock'n'Roll-Main Class Start,Final,6,60,1,-15,8.5,13.75,10,0,-30,160,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1938,A,F,Rock'n'Roll-Main Class Start,Final,6,60,1,-15,8.5,13.75,10,0,-30,160,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1938,D,F,Rock'n'Roll-Main Class Start,Final,1,118,4,-15,9,11.25,9,0,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1938,D,F,Rock'n'Roll-Main Class Start,Final,1,118,4,-15,9,11.25,9,0,0,160,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1938,D,F,Rock'n'Roll-Main Class Start,Final,2,142,4,-35,7.5,6.25,6,0,0,160,CO,1,1,1,0,0,0,0,0,0,-1,-1
1938,D,F,Rock'n'Roll-Main Class Start,Final,2,142,4,-35,7.5,6.25,6,0,0,160,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1938,D,F,Rock'n'Roll-Main Class Start,Final,3,226,4,-25,7.5,6.25,7,0,0,160,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1938,D,F,Rock'n'Roll-Main Class Start,Final,3,226,4,-25,7.5,6.25,7,0,0,160,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1938,D,F,Rock'n'Roll-Main Class Start,Final,4,176,4,-35,7.5,6.25,4,0,0,160,CO,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1938,D,F,Rock'n'Roll-Main Class Start,Final,4,176,4,-35,7.5,6.25,4,0,0,160,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1938,D,F,Rock'n'Roll-Main Class Start,Final,5,236,4,-25,8.5,6.25,10,0,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1938,D,F,Rock'n'Roll-Main Class Start,Final,5,236,4,-25,8.5,6.25,10,0,0,160,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1938,D,F,Rock'n'Roll-Main Class Start,Final,6,60,4,-15,8.5,12.5,8,0,0,160,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1938,D,F,Rock'n'Roll-Main Class Start,Final,6,60,4,-15,8.5,12.5,8,0,0,160,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1938,F,F,Rock'n'Roll-Main Class Start,Final,1,118,6,-25,7.5,13.75,10,0,0,160,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1938,F,F,Rock'n'Roll-Main Class Start,Final,1,118,6,-25,7.5,13.75,10,0,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1938,F,F,Rock'n'Roll-Main Class Start,Final,2,142,6,-35,6.5,11.25,9,0,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1938,F,F,Rock'n'Roll-Main Class Start,Final,2,142,6,-35,6.5,11.25,9,0,0,160,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1938,F,F,Rock'n'Roll-Main Class Start,Final,3,226,6,-25,7.5,13.75,10,0,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1938,F,F,Rock'n'Roll-Main Class Start,Final,3,226,6,-25,7.5,13.75,10,0,0,160,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1938,F,F,Rock'n'Roll-Main Class Start,Final,4,176,6,-50,5,7.5,7,0,0,160,DF,1,1,1,0,0,0,0,0,0,-1,-1
1938,F,F,Rock'n'Roll-Main Class Start,Final,4,176,6,-50,5,7.5,7,0,0,160,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1938,F,F,Rock'n'Roll-Main Class Start,Final,5,236,6,-25,6.5,15,9,0,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1938,F,F,Rock'n'Roll-Main Class Start,Final,5,236,6,-25,6.5,15,9,0,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1938,F,F,Rock'n'Roll-Main Class Start,Final,6,60,6,-25,6.5,15,9,0,-10,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1938,F,F,Rock'n'Roll-Main Class Start,Final,6,60,6,-25,6.5,15,9,0,-10,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1939,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,430,2,-67.5,3.75,5,4.5,-2,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1939,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,430,2,-67.5,3.75,5,4.5,-2,0,160,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1939,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,2,-62.5,4.5,6.875,6,0,0,160,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1939,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,2,-62.5,4.5,6.875,6,0,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1939,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,148,2,-62.5,3.75,5,5,0,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1939,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,148,2,-62.5,3.75,5,5,0,0,160,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1939,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,30,2,-67.5,2.5,3.75,3.5,-2,0,160,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1939,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,30,2,-67.5,2.5,3.75,3.5,-2,0,160,DF,1,1,1,0,0,0,0,0,0,-1,-1
1939,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,36,2,-62.5,3.25,5.625,4,0,0,160,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1939,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,36,2,-62.5,3.25,5.625,4,0,0,160,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1939,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,363,2,-57.5,4.25,6.25,4.5,0,-20,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1939,B,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,363,2,-57.5,4.25,6.25,4.5,0,-20,160,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1939,D,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,430,4,-55,4.25,6.25,5,0,0,160,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1939,D,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,430,4,-55,4.25,6.25,5,0,0,160,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1939,D,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,4,-55,4.75,6.875,5.5,0,0,160,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1939,D,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,4,-55,4.75,6.875,5.5,0,0,160,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1939,D,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,148,4,-57.5,3.75,4.375,3.5,0,0,160,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1939,D,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,148,4,-57.5,3.75,4.375,3.5,0,0,160,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1939,D,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,30,4,-62.5,3.25,3.125,3.5,0,0,160,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1939,D,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,30,4,-62.5,3.25,3.125,3.5,0,0,160,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1939,D,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,36,4,-67.5,4.25,4.375,3.5,0,0,160,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1939,D,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,36,4,-67.5,4.25,4.375,3.5,0,0,160,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1939,D,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,363,4,-57.5,4.75,6.25,4.5,0,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1939,D,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,363,4,-57.5,4.75,6.25,4.5,0,0,160,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1939,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,430,6,-62.5,3.75,6.875,5,0,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1939,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,430,6,-62.5,3.75,6.875,5,0,0,160,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1939,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,6,-57.5,4.25,7.5,6.5,0,0,160,CO,2,2,2.5,0,0,0,0,0,0,-1,-1
1939,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,6,-57.5,4.25,7.5,6.5,0,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1939,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,148,6,-62.5,3.75,5.625,4.5,0,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1939,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,148,6,-62.5,3.75,5.625,4.5,0,0,160,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1939,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,30,6,-62.5,3.75,7.5,5.5,0,0,160,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1939,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,30,6,-62.5,3.75,7.5,5.5,0,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1939,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,36,6,-67.5,3.75,6.25,4.5,0,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1939,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,36,6,-67.5,3.75,6.25,4.5,0,0,160,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1939,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,363,6,-57.5,4.25,8.125,6,0,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1939,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,363,6,-57.5,4.25,8.125,6,0,0,160,DF,2.5,2,2,0,0,0,0,0,0,-1,-1
1940,A,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,47,1,-62.5,3.75,6.875,5,0,0,160,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1940,A,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,47,1,-62.5,3.75,6.875,5,0,0,160,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1940,A,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,1,-75,2.5,5,4,0,0,160,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1940,A,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,1,-75,2.5,5,4,0,0,160,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1940,A,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,172,1,-67.5,2.5,5,5,-2,0,160,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1940,A,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,172,1,-67.5,2.5,5,5,-2,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1940,A,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,184,1,-57.5,4.25,7.5,7,0,0,160,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
1940,A,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,184,1,-57.5,4.25,7.5,7,0,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1940,A,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,86,1,-75,3.25,5.625,6,0,0,160,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1940,A,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,86,1,-75,3.25,5.625,6,0,0,160,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1940,C,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,47,3,-57.5,4.25,6.25,4.5,0,0,160,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1940,C,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,47,3,-57.5,4.25,6.25,4.5,0,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1940,C,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,3,-67.5,3.25,6.25,4.5,0,0,160,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1940,C,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,3,-67.5,3.25,6.25,4.5,0,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1940,C,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,172,3,-67.5,2.5,3.75,4,0,0,160,CO,1,2,1,0,0,0,0,0,0,-1,-1
1940,C,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,172,3,-67.5,2.5,3.75,4,0,0,160,DF,1,1,1,0,0,0,0,0,0,-1,-1
1940,C,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,184,3,-52.5,4.75,9.375,7.5,0,0,160,CO,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1940,C,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,184,3,-52.5,4.75,9.375,7.5,0,0,160,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1940,C,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,86,3,-67.5,3.25,3.75,4,0,0,160,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1940,C,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,86,3,-67.5,3.25,3.75,4,0,0,160,DF,1,1,1,0,0,0,0,0,0,-1,-1
1940,E,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,47,5,-67.5,3.25,6.875,5.5,0,0,160,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1940,E,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,47,5,-67.5,3.25,6.875,5.5,0,0,160,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1940,E,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,5,-67.5,3.25,5.625,4.5,0,0,160,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1940,E,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,5,-67.5,3.25,5.625,4.5,0,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1940,E,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,172,5,-67.5,3.25,5.625,5,0,0,160,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1940,E,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,172,5,-67.5,3.25,5.625,5,0,0,160,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1940,E,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,184,5,-57.5,4.25,8.75,7.5,0,0,160,CO,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1940,E,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,184,5,-57.5,4.25,8.75,7.5,0,0,160,DF,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1940,E,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,86,5,-67.5,3.25,4.375,4,0,0,160,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1940,E,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,86,5,-67.5,3.25,4.375,4,0,0,160,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
